Lig(l,l)@EC 3314 -0.884171782 -0.311004912 -0.529600286 0 0 0
Lig(l,l)@EC 3315 -1.47107269 0.321281455 -0.535275819 0 0 0
Lig(l,l)@EC 3316 1.84596909 -1.10352262 0.825789613 0 0 0
Lig(l,l)@EC 3317 -1.2438051 -0.218361354 -0.615731968 0 0 0
Lig(l,l)@EC 3318 -1.40364438 0.820014902 0.177595007 0 0 0
Lig(l,l)@EC 3319 0.8433555 -0.49811652 -0.637031441 0 0 0
Lig(l,l)@EC 3320 -1.01820586 0.632354254 -0.103176399 0 0 0
Lig(l,l)@EC 3321 0.994365721 -0.42309011 0.690249855 0 0 0
Lig(l,l)@EC 3322 -0.379985187 -0.629788383 0.0220436758 0 0 0
Lig(l,l)@EC 3323 -0.970326834 -0.557960865 -0.540522124 0 0 0
Lig(l,l)@EC 3324 1.73923235 -0.727472189 0.816122099 0 0 0
Lig(l,l)@EC 3325 1.47011493 -0.946331549 -0.389312599 0 0 0
Lig(l,l)@EC 3326 -0.57270392 0.855130382 -0.316161089 0 0 0
Lig(l,l)@EC 3327 -1.81292041 -0.720011699 -0.178775729 0 0 0
Lig(l,l)@EC 3328 -0.207544125 -0.446213923 -0.816731335 0 0 0
Lig(l,l)@EC 3329 1.72851377 -0.410354458 0.390979543 0 0 0
Lig(l,l)@EC 3330 1.2217637 0.566174778 0.987985838 0 0 0
Lig(l,l)@EC 3331 -0.812776899 1.22351795 0.940869003 0 0 0
Lig(l,l)@EC 3332 0.109877068 -0.851504233 0.376508221 0 0 0
Lig(l,l)@EC 3333 0.371852378 0.885367083 -0.0775647635 0 0 0
Lig(l,l)@EC 3334 1.68878417 0.963736258 0.118075702 0 0 0
Lig(l,l)@EC 3335 -0.780513516 -0.299275545 -0.649301847 0 0 0
Lig(l,l)@EC 3336 -0.500824581 0.767230466 0.0756411887 0 0 0
Lig(l,l)@EC 3337 -1.23092374 -1.1447046 -0.22695844 0 0 0
Lig(l,l)@EC 3338 0.348394952 -0.899452675 -0.0978586111 0 0 0
Lig(l,l)@EC 3339 0.574121912 -1.02347536 -0.775731271 0 0 0
Lig(l,l)@EC 3340 1.18919345 -0.804192782 -0.987545483 0 0 0
Lig(l,l)@EC 3341 -1.30644734 0.322022257 0.476737756 0 0 0
Lig(l,l)@EC 3342 -0.866411863 -0.374174911 -0.257254656 0 0 0
Lig(l,l)@EC 3343 -1.38345199 -0.116654522 -0.062842099 0 0 0
Lig(l,l)@EC 3344 1.84397663 0.244719982 0.239272728 0 0 0
Lig(l,l)@EC 3345 -1.05172054 -0.922595591 -0.858700941 0 0 0
Lig(l,l)@EC 3346 0.958975538 0.120248512 0.0910656521 0 0 0
Lig(l,l)@EC 3347 -1.30796758 0.164373566 0.21623157 0 0 0
Lig(l,l)@EC 3348 1.52695518 -1.18657488 -0.42231238 0 0 0
Lig(l,l)@EC 3349 0.215789809 -1.1855737 0.242835882 0 0 0
Lig(l,l)@EC 3350 -1.67070383 1.20111047 0.43073257 0 0 0
Lig(l,l)@EC 3351 1.13112034 0.0552087077 0.036405335 0 0 0
Lig(l,l)@EC 3352 0.875306856 0.221176464 -0.538329019 0 0 0
Lig(l,l)@EC 3353 1.85791464 -1.18758665 0.017029531 0 0 0
Lig(l,l)@EC 3354 1.70042994 -0.131030424 0.564516234 0 0 0
Lig(l,l)@EC 3355 0.365801319 -0.941425656 0.0667224986 0 0 0
Lig(l,l)@EC 3356 -1.89525709 -1.07455027 -0.594633393 0 0 0
Lig(l,l)@EC 3357 0.938766843 0.582292361 0.596004492 0 0 0
Lig(l,l)@EC 3358 0.643668708 0.479638462 -0.31429044 0 0 0
Lig(l,l)@EC 3359 1.26994896 -0.617058332 0.882422893 0 0 0
Lig(l,l)@EC 3360 1.609404 -0.589091537 -0.32209112 0 0 0
Lig(l,l)@EC 3361 0.523332496 -0.399249878 -0.716997209 0 0 0
Lig(l,l)@EC 3362 -1.23323067 0.880572899 -0.406732388 0 0 0
Lig(l,l)@EC 3363 -0.212300866 -0.461022576 0.759485411 0 0 0
Lig(l,l)@EC 3364 -1.56972829 0.523479264 0.598817329 0 0 0
Lig(l,l)@EC 3365 0.665422821 -0.137644403 0.734133996 0 0 0
Lig(l,l)@EC 3366 0.819411854 -0.824740239 0.278713094 0 0 0
Lig(l,l)@EC 3367 -0.330222956 -0.340018813 0.732693137 0 0 0
Lig(l,l)@EC 3368 1.40333844 -0.602307178 0.0426822798 0 0 0
Lig(l,l)@EC 3369 -1.45764595 -0.739145266 -0.158803381 0 0 0
Lig(l,l)@EC 3370 1.94161202 -0.539121543 -0.682554049 0 0 0
Lig(l,l)@EC 3371 1.50590361 -0.629293058 0.67827378 0 0 0
Lig(l,l)@EC 3372 -1.52570994 -1.21699471 -0.896152779 0 0 0
Lig(l,l)@EC 3373 1.97510577 -1.09547314 -0.435952044 0 0 0
Lig(l,l)@EC 3374 -0.399955016 0.834787481 0.483951357 0 0 0
Lig(l,l)@EC 3375 0.297886567 -0.932628868 -0.91318226 0 0 0
Lig(l,l)@EC 3376 0.864238762 1.14357009 0.263722792 0 0 0
Lig(l,l)@EC 3377 -1.36396373 -0.501024676 -0.138097688 0 0 0
Lig(l,l)@EC 3378 0.151431616 0.545158221 -0.0416042689 0 0 0
Lig(l,l)@EC 3379 -1.90002542 -0.484503068 -0.514107178 0 0 0
Lig(l,l)@EC 3380 -1.25966588 0.0741545229 0.48123692 0 0 0
Lig(l,l)@EC 3381 0.0851054254 0.660867541 -0.337495469 0 0 0
Lig(l,l)@EC 3382 0.146821312 -0.35147442 -0.835322779 0 0 0
Lig(l,l)@EC 3383 1.01262028 0.1638634 -0.96375083 0 0 0
Lig(l,l)@EC 3384 1.61233876 -0.180935796 -0.837208774 0 0 0
Lig(l,l)@EC 3385 -1.17141698 0.434618947 0.465666055 0 0 0
Lig(l,l)@EC 3386 0.885902795 0.285765261 0.451583535 0 0 0
Lig(l,l)@EC 3387 -0.467776529 -1.16640501 0.157446324 0 0 0
Lig(l,l)@EC 3388 -0.620543849 0.771713578 -0.180856858 0 0 0
Lig(l,l)@EC 3389 1.34817529 -0.779287329 0.217128936 0 0 0
Lig(l,l)@EC 3390 -1.0940563 -1.20826941 0.397923082 0 0 0
Lig(l,l)@EC 3391 -1.2367629 -0.380189191 0.126482973 0 0 0
Lig(l,l)@EC 3392 0.42179359 0.970885859 0.102485799 0 0 0
Lig(l,l)@EC 3393 0.292456915 -1.249873 0.377176774 0 0 0
Lig(l,l)@EC 3394 -0.17043347 0.233350247 -0.914427764 0 0 0
Lig(l,l)@EC 3395 -0.167634203 0.673579899 -0.301347617 0 0 0
Lig(l,l)@EC 3396 -1.10372617 -0.670841617 0.254063691 0 0 0
Lig(l,l)@EC 3397 1.08531317 0.626175778 -0.78670269 0 0 0
Lig(l,l)@EC 3398 0.370700813 -1.23766151 0.766256871 0 0 0
Lig(l,l)@EC 3399 -1.84091573 -0.152476909 -0.93311287 0 0 0
Lig(l,l)@EC 3400 1.49678783 -1.24564609 -0.0421415537 0 0 0
Lig(l,l)@EC 3401 -0.0985292939 0.6195886 -0.0177327213 0 0 0
Lig(l,l)@EC 3402 -1.81811416 -1.19722496 -0.555269621 0 0 0
Lig(l,l)@EC 3403 0.96369825 -0.506844573 -0.753614555 0 0 0
Lig(l,l)@EC 3404 -1.86269003 -0.976334658 0.942234345 0 0 0
Lig(l,l)@EC 3405 1.86215258 -1.2236229 -0.858056106 0 0 0
Lig(l,l)@EC 3406 -1.21652517 0.618461035 -0.170285919 0 0 0
Lig(l,l)@EC 3407 -1.03451654 -1.21665098 -0.915578016 0 0 0
Lig(l,l)@EC 3408 -0.481542184 -0.359621996 0.751925751 0 0 0
Lig(l,l)@EC 3409 -0.714804042 -1.11990973 -0.286066804 0 0 0
Lig(l,l)@EC 3410 1.97665016 -0.571216945 0.0843003093 0 0 0
Lig(l,l)@EC 3411 -0.354265036 0.33031528 0.855689709 0 0 0
Lig(l,l)@EC 3412 -1.13621281 0.9317977 -0.356561492 0 0 0
Lig(l,l)@EC 3413 0.678476093 -0.210911378 0.551202338 0 0 0
Lig(l,l)@EC 3414 -1.90767009 -1.0320684 0.146450389 0 0 0
Lig(l,l)@EC 3415 -1.99738922 0.689600309 0.967881692 0 0 0
Lig(l,l)@EC 3416 1.73035854 -0.815889449 -0.971879147 0 0 0
Lig(l,l)@EC 3417 -1.61883544 0.768868884 -0.281154526 0 0 0
Lig(l,l)@EC 3418 -1.96171522 0.436410914 -0.613189271 0 0 0
Lig(l,l)@EC 3419 0.587116119 -0.113385337 -0.132625243 0 0 0
Lig(l,l)@EC 3420 -0.891123184 -0.887946967 -0.282721334 0 0 0
Lig(l,l)@EC 3421 -0.822153513 1.23210017 -0.534471583 0 0 0
Lig(l,l)@EC 3422 1.85264652 -0.630082275 -0.951006043 0 0 0
Lig(l,l)@EC 3423 1.04099679 0.635119472 0.11615881 0 0 0
Lig(l,l)@EC 3424 -0.408484521 0.438584735 -0.720689528 0 0 0
Lig(l,l)@EC 3425 -1.19535577 0.0992962149 0.667497731 0 0 0
Lig(l,l)@EC 3426 -1.73015831 0.219256798 -0.319849175 0 0 0
Lig(l,l)@EC 3427 1.38717888 0.876916756 0.563970204 0 0 0
Lig(l,l)@EC 3428 0.646484601 -1.15197286 0.736308974 0 0 0
Lig(l,l)@EC 3429 1.44198889 0.607896049 -0.791635067 0 0 0
Lig(l,l)@EC 3430 -0.887119423 0.514197266 0.979329855 0 0 0
Lig(l,l)@EC 3431 -1.66614256 -1.11930673 0.153511311 0 0 0
Lig(l,l)@EC 3432 -0.363814226 -1.2253678 0.682326973 0 0 0
Lig(l,l)@EC 3433 -1.71835304 0.364311801 0.683086441 0 0 0
Lig(l,l)@EC 3434 -1.70790557 -0.454897091 -0.00869404457 0 0 0
Lig(l,l)@EC 3435 0.789797902 -0.698502543 -0.459213136 0 0 0
Lig(l,l)@EC 3436 -0.606263829 0.511960178 -0.445264537 0 0 0
Lig(l,l)@EC 3437 0.327727193 -0.851484197 0.301627761 0 0 0
Lig(l,l)@EC 3438 0.374798495 0.955780314 0.292417691 0 0 0
Lig(l,l)@EC 3439 1.33322707 0.955073113 0.750091425 0 0 0
Lig(l,l)@EC 3440 0.25088035 0.574362212 0.122078598 0 0 0
Lig(l,l)@EC 3441 -1.76676889 0.612481745 0.457850919 0 0 0
Lig(l,l)@EC 3442 0.309867494 1.07804393 -0.488674372 0 0 0
Lig(l,l)@EC 3443 -0.50371235 -0.356696547 0.492445411 0 0 0
Lig(l,l)@EC 3444 1.50996068 -0.313411967 -0.797425906 0 0 0
Lig(l,l)@EC 3445 -0.902489286 1.05767721 -0.0870258834 0 0 0
Lig(l,l)@EC 3446 0.915890608 0.463765685 0.272862204 0 0 0
Lig(l,l)@EC 3447 -0.553884438 0.34690093 -0.132346438 0 0 0
Lig(l,l)@EC 3448 -1.91592017 -0.641000084 0.555213369 0 0 0
Lig(l,l)@EC 3449 1.90708469 -0.906358954 -0.459296423 0 0 0
Lig(l,l)@EC 3450 -0.396938383 0.845504119 -0.682972174 0 0 0
Lig(l,l)@EC 3451 0.102998683 0.661709391 0.0544761052 0 0 0
Lig(l,l)@EC 3452 -0.603656691 1.15782722 0.218661077 0 0 0
Lig(l,l)@EC 3453 -0.677830601 0.432448432 0.415347156 0 0 0
Lig(l,l)@EC 3454 -0.295267032 -0.399760322 0.753712898 0 0 0
Lig(l,l)@EC 3455 1.00613156 0.493227057 -0.0148824426 0 0 0
Lig(l,l)@EC 3456 -0.251499768 0.650322306 -0.339885926 0 0 0
Lig(l,l)@EC 3457 0.152520744 -0.160535751 -0.889452998 0 0 0
Lig(l,l)@EC 3458 -1.19400961 0.137051076 -0.847173836 0 0 0
Lig(l,l)@EC 3459 1.47974833 0.362569483 0.00952911305 0 0 0
Lig(l,l)@EC 3460 -1.54845448 0.995229625 0.0999495653 0 0 0
Lig(l,l)@EC 3461 1.34963687 -0.336403478 0.44421907 0 0 0
Lig(l,l)@EC 3462 -0.628942344 -0.876345657 0.220191329 0 0 0
Lig(l,l)@EC 3463 1.22142641 -0.347415473 0.959295506 0 0 0
Lig(l,l)@EC 3464 1.65592441 0.752894061 0.21848893 0 0 0
Lig(l,l)@EC 3465 -0.168967704 0.762383546 -0.0417739822 0 0 0
Lig(l,l)@EC 3466 -0.995210601 0.580459674 0.109881642 0 0 0
Lig(l,l)@EC 3467 1.38513168 -0.94019375 0.302836088 0 0 0
Lig(l,l)@EC 3468 -0.9040474 -0.811766141 0.568429052 0 0 0
Lig(l,l)@EC 3469 1.85600956 -0.186637698 -0.388622078 0 0 0
Lig(l,l)@EC 3470 0.749803028 0.674809888 -0.345574018 0 0 0
Lig(l,l)@EC 3471 -0.599680641 -0.763746999 -0.0474423669 0 0 0
Lig(l,l)@EC 3472 0.937421245 -0.775065804 0.721759 0 0 0
Lig(l,l)@EC 3473 -0.607807457 0.752205878 0.428378622 0 0 0
Lig(l,l)@EC 3474 -1.97418336 -1.04245934 -0.973842175 0 0 0
Lig(l,l)@EC 3475 1.13459252 -0.0710422138 -0.598062071 0 0 0
Lig(l,l)@EC 3476 -1.85031881 0.97663003 -0.274266719 0 0 0
Lig(l,l)@EC 3477 -0.975992943 -0.0222873289 0.872984712 0 0 0
Lig(l,l)@EC 3478 1.30320344 -0.244810165 -0.919105184 0 0 0
Lig(l,l)@EC 3479 0.183432854 -0.495069039 0.632943854 0 0 0
Lig(l,l)@EC 3480 1.06298076 -0.498563701 0.204941327 0 0 0
Lig(l,l)@EC 3481 1.271099 -0.389058783 -0.43966847 0 0 0
Lig(l,l)@EC 3482 -1.1986025 -1.1396743 0.541149134 0 0 0
Lig(l,l)@EC 3483 -1.37000388 0.347471362 0.951566442 0 0 0
Lig(l,l)@EC 3484 0.43947754 0.781519745 -0.207740181 0 0 0
Lig(l,l)@EC 3485 0.718555363 -0.018868861 -0.442465392 0 0 0
Lig(l,l)@EC 3486 -1.56024962 0.155427916 0.0549234462 0 0 0
Lig(l,l)@EC 3487 1.20998562 0.246472393 -0.0441487069 0 0 0
Lig(l,l)@EC 3488 -1.94832564 -0.932561463 -0.83228334 0 0 0
Lig(l,l)@EC 3489 0.88227895 -0.527828845 -0.391062068 0 0 0
Lig(l,l)@EC 3490 -1.02048855 -0.732228527 0.31992354 0 0 0
Lig(l,l)@EC 3491 1.74340004 -0.309092849 -0.598587778 0 0 0
Lig(l,l)@EC 3492 -1.43366859 0.060316891 -0.854451461 0 0 0
Lig(l,l)@EC 3493 0.306085823 0.728408584 -0.232041324 0 0 0
Lig(l,l)@EC 3494 -1.84122272 -0.252805621 -0.0859819589 0 0 0
Lig(l,l)@EC 3495 0.908109074 -0.250304244 -0.583862948 0 0 0
Lig(l,l)@EC 3496 -1.99935584 0.200263463 0.70668714 0 0 0
Lig(l,l)@EC 3497 -1.51208878 -0.179082378 -0.873467308 0 0 0
Lig(l,l)@EC 3498 1.53898492 0.608755522 -0.894980373 0 0 0
Lig(l,l)@EC 3499 -1.25021228 0.94374742 -0.590067365 0 0 0
Lig(l,l)@EC 3500 1.92121426 -1.0425185 0.723809659 0 0 0
Lig(l,l)@EC 3501 -1.99874008 1.2186353 -0.53891863 0 0 0
Lig(l,l)@EC 3502 -0.882379461 -0.324369815 -0.40814106 0 0 0
Lig(l,l)@EC 3503 -0.934150283 1.17131744 -0.70880584 0 0 0
Lig(l,l)@EC 3504 1.43645473 0.330680781 0.0409961819 0 0 0
Lig(l,l)@EC 3505 0.660110568 0.109749658 -0.760775471 0 0 0
Lig(l,l)@EC 3506 -0.33921703 -0.46250171 0.663093427 0 0 0
Lig(l,l)@EC 3507 1.2134605 -0.118200848 0.5999162 0 0 0
Lig(l,l)@EC 3508 -1.24505002 1.24898961 -0.357601797 0 0 0
Lig(l,l)@EC 3509 1.30885166 0.16618563 0.922779199 0 0 0
Lig(l,l)@EC 3510 -1.43171834 -0.153511888 0.233104265 0 0 0
Lig(l,l)@EC 3511 -1.6633693 -1.08422091 0.829257907 0 0 0
Lig(l,l)@EC 3512 -1.98728506 0.336226994 0.291989331 0 0 0
Lig(l,l)@EC 3513 -0.824028086 -1.07265497 0.342374 0 0 0
Lig(l,l)@EC 3514 -1.74143097 0.209962408 0.911885789 0 0 0
Lig(l,l)@EC 3515 0.411600929 0.950000531 -0.567521829 0 0 0
Lig(l,l)@EC 3516 1.65929353 1.03084619 -0.941495531 0 0 0
Lig(l,l)@EC 3517 0.0606752157 0.845144303 -0.217117989 0 0 0
Lig(l,l)@EC 3518 -1.32486248 1.09676276 0.176637617 0 0 0
Lig(l,l)@EC 3519 -1.87473724 -1.24058248 -0.0874434778 0 0 0
Lig(l,l)@EC 3520 1.29235911 -0.336075927 0.749273834 0 0 0
Lig(l,l)@EC 3521 -0.597950489 -1.00726482 -0.295927717 0 0 0
Lig(l,l)@EC 3522 1.06010303 -0.687289813 0.88486782 0 0 0
Lig(l,l)@EC 3523 0.670672428 -0.105939133 -0.712073167 0 0 0
Lig(l,l)@EC 3524 1.63959628 0.566349556 0.595458207 0 0 0
Lig(l,l)@EC 3525 -0.843486075 0.0321295763 -0.0420675294 0 0 0
Lig(l,l)@EC 3526 1.34862525 0.90098399 -0.479749736 0 0 0
Lig(l,l)@EC 3527 -0.632203946 -0.327814719 0.503978255 0 0 0
Lig(l,l)@EC 3528 1.32750932 -0.378169827 0.0698970831 0 0 0
Lig(l,l)@EC 3529 1.42913087 0.654424794 -0.76006717 0 0 0
Lig(l,l)@EC 3530 1.6253754 -0.591205378 0.322857466 0 0 0
Lig(l,l)@EC 3531 -1.45064368 -0.235472909 -0.803158672 0 0 0
Lig(l,l)@EC 3532 1.52552557 -0.192759939 0.249297009 0 0 0
Lig(l,l)@EC 3533 1.7529633 -0.426286291 0.504162766 0 0 0
Lig(l,l)@EC 3534 -0.10570237 -1.09152076 -0.0679856959 0 0 0
Lig(l,l)@EC 3535 -0.998747047 1.10515792 0.196276828 0 0 0
Lig(l,l)@EC 3536 1.15927703 -0.762583395 -0.962432486 0 0 0
Lig(l,l)@EC 3537 0.67001418 0.454976784 0.222812914 0 0 0
Lig(l,l)@EC 3538 1.66728172 0.979742037 0.800394106 0 0 0
Lig(l,l)@EC 3539 -1.58285462 0.352944188 0.0714884012 0 0 0
Lig(l,l)@EC 3540 0.450075641 -0.782549713 -0.838447591 0 0 0
Lig(l,l)@EC 3541 1.98371422 -0.614327189 -0.0998331434 0 0 0
Lig(l,l)@EC 3542 -1.2543044 -0.24690346 0.470858558 0 0 0
Lig(l,l)@EC 3543 -1.46082649 -1.22825801 0.115473591 0 0 0
Lig(l,l)@EC 3544 0.832224001 -0.987752725 0.212433093 0 0 0
Lig(l,l)@EC 3545 1.12446551 0.312506435 -0.540134091 0 0 0
Lig(l,l)@EC 3546 -0.922451993 0.140629046 0.712287607 0 0 0
Lig(l,l)@EC 3547 -0.0998066091 -0.87532159 0.698742988 0 0 0
Lig(l,l)@EC 3548 -0.630119689 0.398050006 0.193616714 0 0 0
Lig(l,l)@EC 3549 0.841108055 0.690550664 0.872772631 0 0 0
Lig(l,l)@EC 3550 -1.54448678 0.483811906 0.627756662 0 0 0
Lig(l,l)@EC 3551 -0.264335501 -0.413823891 0.995508601 0 0 0
Lig(l,l)@EC 3552 1.99833122 0.397030888 -0.897014034 0 0 0
Lig(l,l)@EC 3553 1.68680592 -0.611386904 0.764352329 0 0 0
Lig(l,l)@EC 3554 -0.158247194 -0.109468861 0.685334694 0 0 0
Lig(l,l)@EC 3555 1.7396021 0.816289153 0.695883643 0 0 0
Lig(l,l)@EC 3556 1.22400583 -0.284716603 0.843395168 0 0 0
Lig(l,l)@EC 3557 1.27944307 -0.145673401 0.878339789 0 0 0
Lig(l,l)@EC 3558 1.40798206 -0.00114537223 -0.336363871 0 0 0
Lig(l,l)@EC 3559 0.443999603 0.725372898 -0.876626137 0 0 0
Lig(l,l)@EC 3560 -1.98066428 -0.156152909 -0.745233092 0 0 0
Lig(l,l)@EC 3561 1.67042089 0.462107306 -0.623037313 0 0 0
Lig(l,l)@EC 3562 -0.342251438 0.790072409 -0.558937136 0 0 0
Lig(l,l)@EC 3563 -0.901831837 -0.636380064 0.331323698 0 0 0
Lig(l,l)@EC 3564 0.944416969 -0.181167046 -0.879320529 0 0 0
Lig(l,l)@EC 3565 -1.93272242 0.243598936 -0.465107016 0 0 0
Lig(l,l)@EC 3566 -0.180282598 -0.720413351 -0.986679404 0 0 0
Lig(l,l)@EC 3567 -0.359026628 0.926439823 0.730438173 0 0 0
Lig(l,l)@EC 3568 1.1236098 0.877976643 -0.175617355 0 0 0
Lig(l,l)@EC 3569 -1.13233585 0.022498885 -0.875573025 0 0 0
Lig(l,l)@EC 3570 -0.137000394 0.0485978516 -0.58190461 0 0 0
Lig(l,l)@EC 3571 -0.495079969 0.404982533 0.960654028 0 0 0
Lig(l,l)@EC 3572 0.898799772 0.142402929 0.863886095 0 0 0
Lig(l,l)@EC 3573 1.41538204 0.6278189 0.47862629 0 0 0
Lig(l,l)@EC 3574 -1.53398351 -0.951311363 -0.873299924 0 0 0
Lig(l,l)@EC 3575 1.72045782 -0.620989656 0.103059823 0 0 0
Lig(l,l)@EC 3576 1.9484415 -1.17485813 0.710933359 0 0 0
Lig(l,l)@EC 3577 -0.69939821 -0.920670717 -0.429808817 0 0 0
Lig(l,l)@EC 3578 0.668482413 0.139767695 -0.672755777 0 0 0
Lig(l,l)@EC 3579 0.916128445 -0.626181054 -0.400124247 0 0 0
Lig(l,l)@EC 3580 -1.20381028 0.953555211 0.678120853 0 0 0
Lig(l,l)@EC 3581 1.11677478 -0.7830921 0.0841926807 0 0 0
Lig(l,l)@EC 3582 1.98706664 0.538586227 -0.170132764 0 0 0
Lig(l,l)@EC 3583 0.20673857 0.871189176 0.089976475 0 0 0
Lig(l,l)@EC 3584 0.930278553 1.02436261 -0.401507571 0 0 0
Lig(l,l)@EC 3585 -1.90876355 0.635412559 -0.0126658041 0 0 0
Lig(l,l)@EC 3586 1.5797304 0.953051683 0.721823626 0 0 0
Lig(l,l)@EC 3587 -0.728128271 0.0702316893 -0.66465018 0 0 0
Lig(l,l)@EC 3588 -0.993388073 0.385840815 -0.158454854 0 0 0
Lig(l,l)@EC 3589 -0.100754024 0.796825431 -0.447916074 0 0 0
Lig(l,l)@EC 3590 0.0881893976 -0.856029239 0.246461947 0 0 0
Lig(l,l)@EC 3591 -0.810890401 -0.189707672 0.566297004 0 0 0
Lig(l,l)@EC 3592 -1.00951206 0.00938017331 -0.974548928 0 0 0
Lig(l,l)@EC 3593 1.60737778 -0.970551599 -0.687966512 0 0 0
Lig(l,l)@EC 3594 -1.7015492 0.740288677 -0.487400727 0 0 0
Lig(l,l)@EC 3595 0.453037869 0.653132389 0.523634333 0 0 0
Lig(l,l)@EC 3596 -1.39273605 0.604990541 -0.00581592237 0 0 0
Lig(l,l)@EC 3597 -1.65617843 -0.022234498 -0.141111123 0 0 0
Lig(l,l)@EC 3598 -1.38548628 0.394765931 0.536138445 0 0 0
Lig(l,l)@EC 3599 0.363083585 -0.830411358 -0.459343302 0 0 0
Lig(l,l)@EC 3600 1.6462735 -0.313547964 0.811637909 0 0 0
Lig(l,l)@EC 3601 -0.750368698 0.556946988 -0.153876461 0 0 0
Lig(l,l)@EC 3602 -1.08884413 -0.817868272 -0.380057633 0 0 0
Lig(l,l)@EC 3603 0.471258481 1.18246811 0.39195206 0 0 0
Lig(l,l)@EC 3604 1.49830466 -1.23311604 -0.915451917 0 0 0
Lig(l,l)@EC 3605 -1.34571929 -1.16104616 -0.10402528 0 0 0
Lig(l,l)@EC 3606 0.301025067 -0.140333234 -0.912058005 0 0 0
Lig(l,l)@EC 3607 0.950783631 -1.08105619 -0.554990563 0 0 0
Lig(l,l)@EC 3608 1.15468036 0.351904978 0.219076704 0 0 0
Lig(l,l)@EC 3609 -1.57211897 -0.451597055 0.874462181 0 0 0
Lig(l,l)@EC 3610 0.993128911 1.02477711 -0.14426412 0 0 0
Lig(l,l)@EC 3611 -0.0407857899 0.364867194 0.649148107 0 0 0
Lig(l,l)@EC 3612 -0.500971378 1.23615678 -0.116808884 0 0 0
Lig(l,l)@EC 3613 -0.522884205 0.196002426 -0.835662764 0 0 0
Lig(l,l)@EC 3614 1.2150808 -0.0647198445 -0.0357915654 0 0 0
Lig(l,l)@EC 3615 1.02371961 -1.16105962 -0.378364335 0 0 0
Lig(l,l)@EC 3616 -1.60652191 -0.713779629 -0.698380903 0 0 0
Lig(l,l)@EC 3617 0.435957303 -1.14543513 -0.464636138 0 0 0
Lig(l,l)@EC 3618 -1.15150562 0.123368442 0.55719184 0 0 0
Lig(l,l)@EC 3619 1.46224286 -0.00358621867 -0.061852872 0 0 0
Lig(l,l)@EC 3620 -1.42613802 0.817574386 0.689479266 0 0 0
Lig(l,l)@EC 3621 0.361512028 0.68376617 -0.597224163 0 0 0
Lig(l,l)@EC 3622 0.873440195 -0.853056272 0.811836215 0 0 0
Lig(l,l)@EC 3623 -0.477796573 0.122624635 -0.866021842 0 0 0
Lig(l,l)@EC 3624 1.96341267 -0.175205206 -0.0524914613 0 0 0
Lig(l,l)@EC 3625 1.77719919 1.16387479 -0.621195179 0 0 0
Lig(l,l)@EC 3626 1.88475033 -0.295497093 0.90868511 0 0 0
Lig(l,l)@EC 3627 1.49903798 0.032223674 -0.499532062 0 0 0
Lig(l,l)@EC 3628 1.7725983 -0.938193728 0.0850603902 0 0 0
Lig(l,l)@EC 3629 1.26555173 0.567883446 0.482071015 0 0 0
Lig(l,l)@EC 3630 0.0724871469 0.9735139 -0.193108555 0 0 0
Lig(l,l)@EC 3631 -1.25020888 -0.560756085 0.101324462 0 0 0
Lig(l,l)@EC 3632 -0.911810824 -0.498790009 -0.339876745 0 0 0
Lig(l,l)@EC 3633 0.716727358 -0.615080479 0.257466612 0 0 0
Lig(l,l)@EC 3634 1.20579385 0.514080834 -0.130995118 0 0 0
Lig(l,l)@EC 3635 -1.93896739 0.997237205 0.0357503631 0 0 0
Lig(l,l)@EC 3636 0.64552024 -1.11755904 -0.828396008 0 0 0
Lig(l,l)@EC 3637 -1.53904808 0.0191197044 0.255156313 0 0 0
Lig(l,l)@EC 3638 0.0340485686 0.859741745 -0.450230747 0 0 0
Lig(l,l)@EC 3639 -0.857465713 0.625867424 -0.443955171 0 0 0
Lig(l,l)@EC 3640 -1.44033133 0.127010122 -0.816859137 0 0 0
Lig(l,l)@EC 3641 -0.263310574 0.800237923 0.996935069 0 0 0
Lig(l,l)@EC 3642 1.65748686 0.639191502 0.499057422 0 0 0
Lig(l,l)@EC 3643 1.14240336 -1.03516377 0.313708669 0 0 0
Lig(l,l)@EC 3644 0.911043762 0.531857001 0.0618298839 0 0 0
Lig(l,l)@EC 3645 -0.683263894 0.198393414 0.0498920507 0 0 0
Lig(l,l)@EC 3646 1.98906107 0.0267789315 -0.18340374 0 0 0
Lig(l,l)@EC 3647 -0.154988957 0.624740074 0.730708531 0 0 0
Lig(l,l)@EC 3648 1.77726901 0.980035675 -0.571590144 0 0 0
Lig(l,l)@EC 3649 1.26985503 0.857631062 0.750225056 0 0 0
Lig(l,l)@EC 3650 0.91439659 0.986221353 -0.651929049 0 0 0
Lig(l,l)@EC 3651 0.588248279 0.998926725 0.0554882782 0 0 0
Lig(l,l)@EC 3652 1.04946149 -1.18953136 0.834030193 0 0 0
Lig(l,l)@EC 3653 1.1040866 -0.563653953 0.462364009 0 0 0
Lig(l,l)@EC 3654 -0.716635533 -0.379727476 -0.642624579 0 0 0
Lig(l,l)@EC 3655 -1.92160167 -0.455931038 0.4367331 0 0 0
Lig(l,l)@EC 3656 -1.29419181 -1.17206733 0.711365906 0 0 0
Lig(l,l)@EC 3657 -1.26281981 0.682374341 0.946191074 0 0 0
